reaction_id,cluster,metric,value
EX_photon_e,5,frac_bidirectional,0.0
EX_photon_e,5,mean_abs_flux,1000.0
EX_photon_e,5,std_range,1.3511526417465477e-13
EX_photon_e,5,median_midpoint_over_range_norm,0.5006157635457962
EX_photon_e,6,minimum,-1000.0
EX_photon_e,6,maximum,-0.6153846153846154
EX_photon_e,6,mean_range,999.3846153846154
EX_photon_e,6,mean_midpoint,-500.3076923076923
EX_photon_e,6,mean_relative_range,0.999384615383616
EX_photon_e,6,median_range,999.3846153846154
EX_photon_e,6,median_midpoint,-500.3076923076923
EX_photon_e,6,box_range,0.0
EX_photon_e,6,frac_variable,1.0
EX_photon_e,6,frac_zero_fixed,0.0
EX_photon_e,6,frac_bidirectional,0.0
EX_photon_e,6,mean_abs_flux,1000.0
EX_photon_e,6,std_range,0.0
EX_photon_e,6,median_midpoint_over_range_norm,0.5006157635457962
ATPS_h,1,minimum,56.29774957727328
ATPS_h,1,maximum,319.9054752432476
ATPS_h,1,mean_range,261.50296246759024
