reaction_id,cluster,metric,value
NITR,1,mean_range,0.11733333333315692
NITR,1,mean_midpoint,1.6720000000000883
NITR,1,mean_relative_range,0.06754385961011457
NITR,1,median_range,0.08799999999984531
NITR,1,median_midpoint,1.671999999999878
NITR,1,box_range,0.04400000000043147
NITR,1,frac_variable,1.0
NITR,1,frac_zero_fixed,0.0
NITR,1,frac_bidirectional,0.0
NITR,1,mean_abs_flux,1.7306666666666668
NITR,1,std_range,0.0414835978299082
NITR,1,median_midpoint_over_range_norm,18.49999957967906
NITR,2,minimum,0.08799999999966113
NITR,2,maximum,1.76
NITR,2,mean_range,0.6239999999999614
NITR,2,mean_midpoint,0.9120000000000188
NITR,2,mean_relative_range,0.5069377985452767
NITR,2,median_range,0.5280000000003444
NITR,2,median_midpoint,0.9239999999999882
NITR,2,box_range,0.6160000000001019
NITR,2,frac_variable,1.0
NITR,2,frac_zero_fixed,0.0
NITR,2,frac_bidirectional,0.0
NITR,2,mean_abs_flux,1.2239999999999995
NITR,2,std_range,0.401437417289372
NITR,2,median_midpoint_over_range_norm,1.499999991477102
NITR,3,minimum,1.5840000000001533
NITR,3,maximum,1.76
NITR,3,mean_range,-9.325873406851315e-14
NITR,3,mean_midpoint,1.6610000000000467
NITR,3,mean_relative_range,-5.565391312990606e-14
NITR,3,median_range,-1.532107773982716e-13
NITR,3,median_midpoint,1.6719999999999573
NITR,3,box_range,2.6856294965682537e-13
NITR,3,frac_variable,0.0
NITR,3,frac_zero_fixed,0.0
NITR,3,frac_bidirectional,0.0
NITR,3,mean_abs_flux,1.6610000000001255
NITR,3,std_range,1.4603632443203017e-13
NITR,3,median_midpoint_over_range_norm,835964175.0823259
NITR,4,minimum,0.08800000000041495
NITR,4,maximum,1.4960000000000002
NITR,4,mean_range,-1.9491761146305047e-13
NITR,4,mean_midpoint,0.7920000000000974
NITR,4,mean_relative_range,-5.685422438788643e-13
NITR,4,median_range,-1.290079154614432e-13
NITR,4,median_midpoint,0.792000000000032
NITR,4,box_range,2.863542736264435e-13
NITR,4,frac_variable,0.0
NITR,4,frac_zero_fixed,0.0
NITR,4,frac_bidirectional,0.0
NITR,4,mean_abs_flux,0.7920000000002558
NITR,4,std_range,4.105902202902909e-13
NITR,4,median_midpoint_over_range_norm,396012684.26025915
NITR,5,minimum,0.0
NITR,5,maximum,1.76
NITR,5,mean_range,0.9239999999999993
NITR,5,mean_midpoint,0.46199999999999963
NITR,5,mean_relative_range,0.9999999979558296
NITR,5,median_range,0.9239999999999993
NITR,5,median_midpoint,0.46199999999999963
NITR,5,box_range,0.8360000000000007
NITR,5,frac_variable,1.0
NITR,5,frac_zero_fixed,0.0
NITR,5,frac_bidirectional,0.0
NITR,5,mean_abs_flux,0.9239999999999993
NITR,5,std_range,0.5074327541655155
NITR,5,median_midpoint_over_range_norm,0.4999999989152893
NITR,6,minimum,0.0
NITR,6,maximum,0.0
NITR,6,mean_range,0.0
NITR,6,mean_midpoint,0.0
NITR,6,mean_relative_range,0.0
NITR,6,median_range,0.0
NITR,6,median_midpoint,0.0
NITR,6,box_range,0.0
NITR,6,frac_variable,0.0
NITR,6,frac_zero_fixed,1.0
NITR,6,frac_bidirectional,0.0
NITR,6,mean_abs_flux,0.0
NITR,6,std_range,0.0
NITR,6,median_midpoint_over_range_norm,0.0
AIRCr,1,minimum,0.021319308842951135
AIRCr,1,maximum,0.040874864398513636
AIRCr,1,mean_range,0.013037037037033022
AIRCr,1,mean_midpoint,0.028232629377079637
AIRCr,1,mean_relative_range,0.3652478390584168
AIRCr,1,median_range,0.009777777777841234
AIRCr,1,median_midpoint,0.027392603778634776
AIRCr,1,box_range,0.004888888888933587
AIRCr,1,frac_variable,1.0
AIRCr,1,frac_zero_fixed,0.0
AIRCr,1,frac_bidirectional,0.0
AIRCr,1,mean_abs_flux,0.03475114789559615
AIRCr,1,std_range,0.004609288647742284
AIRCr,1,median_midpoint_over_range_norm,2.680383310663812
AIRCr,2,minimum,0.0011844060468307665
AIRCr,2,maximum,0.18696218382457158
AIRCr,2,mean_range,0.06933333333333681
AIRCr,2,mean_midpoint,0.04274216244051441
AIRCr,2,mean_relative_range,0.8370149800968151
AIRCr,2,median_range,0.058666666666711706
AIRCr,2,median_midpoint,0.04014425245638198
AIRCr,2,box_range,0.06844444444446074
AIRCr,2,frac_variable,1.0
AIRCr,2,frac_zero_fixed,0.0
AIRCr,2,frac_bidirectional,0.0
AIRCr,2,mean_abs_flux,0.07740882910718282
AIRCr,2,std_range,0.04460415747660518
AIRCr,2,median_midpoint_over_range_norm,0.6211324048452229
AIRCr,3,minimum,0.021319308842951135
AIRCr,3,maximum,0.023688120936606216
AIRCr,3,mean_range,-2.5003003140122715e-14
AIRCr,3,mean_midpoint,0.022355664133918752
AIRCr,3,mean_relative_range,-1.1067018733022142e-12
