reaction_id,cluster,metric,value
MTHFO1_c,2,median_midpoint,5.569916056158419e-10
MTHFO1_c,2,box_range,4.2112924258930207e-11
MTHFO1_c,2,frac_variable,0.0
MTHFO1_c,2,frac_zero_fixed,1.0
MTHFO1_c,2,frac_bidirectional,0.0
MTHFO1_c,2,mean_abs_flux,1.1139832112316839e-09
MTHFO1_c,2,std_range,4.2112924258930207e-11
MTHFO1_c,2,median_midpoint_over_range_norm,0.17880914600115153
MTHFO1_c,3,minimum,0.0
MTHFO1_c,3,maximum,0.001237323042298524
MTHFO1_c,3,mean_range,0.0012373230422980037
MTHFO1_c,3,mean_midpoint,0.0006186615211490018
MTHFO1_c,3,mean_relative_range,0.9999991918042762
MTHFO1_c,3,median_range,0.0012373230422985239
MTHFO1_c,3,median_midpoint,0.0006186615211492619
MTHFO1_c,3,box_range,1.728218262941894e-16
MTHFO1_c,3,frac_variable,1.0
MTHFO1_c,3,frac_zero_fixed,0.0
MTHFO1_c,3,frac_bidirectional,0.0
MTHFO1_c,3,mean_abs_flux,0.0012373230422980037
MTHFO1_c,3,std_range,1.0635813690229094e-15
MTHFO1_c,3,median_midpoint_over_range_norm,0.4999991918049294
MTHFO1_c,4,minimum,0.0
MTHFO1_c,4,maximum,9.512292706986836e-10
MTHFO1_c,4,mean_range,-2.7026564963366494e-11
MTHFO1_c,4,mean_midpoint,-1.3513282481683247e-11
MTHFO1_c,4,mean_relative_range,0.05248859177661782
MTHFO1_c,4,median_range,5.186186896599665e-11
MTHFO1_c,4,median_midpoint,2.5930934482998325e-11
MTHFO1_c,4,box_range,3.0211467182128526e-10
MTHFO1_c,4,frac_variable,0.0
MTHFO1_c,4,frac_zero_fixed,1.0
MTHFO1_c,4,frac_bidirectional,0.0
MTHFO1_c,4,mean_abs_flux,3.365884752212028e-10
MTHFO1_c,4,std_range,1.579611252024434e-09
MTHFO1_c,4,median_midpoint_over_range_norm,0.03759521038734204
MTHFO1_c,5,minimum,0.0
MTHFO1_c,5,maximum,0.05815418298803062
MTHFO1_c,5,mean_range,0.009168461668463107
MTHFO1_c,5,mean_midpoint,0.013258879260687771
MTHFO1_c,5,mean_relative_range,0.47932769907010575
MTHFO1_c,5,median_range,1.513842523559461e-11
MTHFO1_c,5,median_midpoint,0.00989858433839333
MTHFO1_c,5,box_range,0.016085199549880812
MTHFO1_c,5,frac_variable,0.47900599828620394
MTHFO1_c,5,frac_zero_fixed,0.08826049700085689
MTHFO1_c,5,frac_bidirectional,0.0
MTHFO1_c,5,mean_abs_flux,0.017843110096660304
MTHFO1_c,5,std_range,0.013062877349324792
MTHFO1_c,5,median_midpoint_over_range_norm,0.4999999711358454
GLUDH2_m,1,minimum,0.0
GLUDH2_m,1,maximum,24.53164556962957
GLUDH2_m,1,mean_range,6.100049018259873e-13
GLUDH2_m,1,mean_midpoint,0.8844731715190657
GLUDH2_m,1,mean_relative_range,1.4592505342701118e-13
GLUDH2_m,1,median_range,0.0
GLUDH2_m,1,median_midpoint,0.0
GLUDH2_m,1,box_range,0.0
GLUDH2_m,1,frac_variable,0.0
GLUDH2_m,1,frac_zero_fixed,0.6153846153846154
GLUDH2_m,1,frac_bidirectional,0.0
GLUDH2_m,1,mean_abs_flux,0.884473171519401
GLUDH2_m,1,std_range,4.342920706591656e-12
GLUDH2_m,1,median_midpoint_over_range_norm,0.0
GLUDH2_m,2,minimum,21.557059974483547
GLUDH2_m,2,maximum,23.322896014070324
GLUDH2_m,2,mean_range,1.2800782656086085e-09
GLUDH2_m,2,mean_midpoint,22.439977994236727
GLUDH2_m,2,mean_relative_range,5.6991771191341425e-11
GLUDH2_m,2,median_range,1.2800782656086085e-09
GLUDH2_m,2,median_midpoint,22.439977994236727
GLUDH2_m,2,box_range,8.041567411964934e-11
GLUDH2_m,2,frac_variable,0.0
GLUDH2_m,2,frac_zero_fixed,0.0
GLUDH2_m,2,frac_bidirectional,0.0
GLUDH2_m,2,mean_abs_flux,22.439977994876767
GLUDH2_m,2,std_range,8.041567411964934e-11
GLUDH2_m,2,median_midpoint_over_range_norm,6838804727.535062
GLUDH2_m,3,minimum,0.0
GLUDH2_m,3,maximum,0.001353481477223942
GLUDH2_m,3,mean_range,0.000902320984047071
GLUDH2_m,3,mean_midpoint,0.0004511604921671706
GLUDH2_m,3,mean_relative_range,0.66652266268597
GLUDH2_m,3,median_range,0.0013534814758704352
GLUDH2_m,3,median_midpoint,0.0006767407379352176
GLUDH2_m,3,box_range,0.0010151111071837707
GLUDH2_m,3,frac_variable,0.6666666666666666
GLUDH2_m,3,frac_zero_fixed,0.3333333333333333
GLUDH2_m,3,frac_bidirectional,0.0
GLUDH2_m,3,mean_abs_flux,0.0009023209843343412
GLUDH2_m,3,std_range,0.0006380372869312985
GLUDH2_m,3,median_midpoint_over_range_norm,0.49999926116571225
GLUDH2_m,4,minimum,-4.2768853736330194e-10
GLUDH2_m,4,maximum,24.485155202013406
GLUDH2_m,4,mean_range,1.8966352955065458e-10
GLUDH2_m,4,mean_midpoint,16.275760253608073
GLUDH2_m,4,mean_relative_range,0.001678308525293098
GLUDH2_m,4,median_range,1.2576428787269833e-10
GLUDH2_m,4,median_midpoint,19.687914388953764
GLUDH2_m,4,box_range,6.566847066125092e-10
GLUDH2_m,4,frac_variable,0.0
GLUDH2_m,4,frac_zero_fixed,0.005050505050505051
GLUDH2_m,4,frac_bidirectional,0.0
GLUDH2_m,4,mean_abs_flux,16.27576025385814
GLUDH2_m,4,std_range,6.678841582810723e-10
GLUDH2_m,4,median_midpoint_over_range_norm,8624664213.71893
GLUDH2_m,5,minimum,-0.7449618907844804
GLUDH2_m,5,maximum,18.32352704354609
GLUDH2_m,5,mean_range,0.02623398949715272
GLUDH2_m,5,mean_midpoint,0.0005544809187637953
GLUDH2_m,5,mean_relative_range,0.25414515725127224
GLUDH2_m,5,median_range,0.015054342943563559
GLUDH2_m,5,median_midpoint,-0.02614249245463466
GLUDH2_m,5,box_range,0.04531687156174831
GLUDH2_m,5,frac_variable,0.610968294772922
