reaction_id,cluster,metric,value
PRAIS_c,5,box_range,0.0
PRAIS_c,5,frac_variable,0.0
PRAIS_c,5,frac_zero_fixed,1.0
PRAIS_c,5,frac_bidirectional,0.0
PRAIS_c,5,mean_abs_flux,0.0
PRAIS_c,5,std_range,0.0
PRAIS_c,5,median_midpoint_over_range_norm,0.0
PRFGCL_c,1,minimum,0.005922030233961053
PRFGCL_c,1,maximum,0.18919550091017942
PRFGCL_c,1,mean_range,0.11533232767033148
PRFGCL_c,1,mean_midpoint,0.06753621422534772
PRFGCL_c,1,mean_relative_range,0.9107100250972066
PRFGCL_c,1,median_range,0.10787316897734772
PRFGCL_c,1,median_midpoint,0.06474716077409068
PRFGCL_c,1,box_range,0.050955857254563613
PRFGCL_c,1,frac_variable,1.0
PRFGCL_c,1,frac_zero_fixed,0.0
PRFGCL_c,1,frac_bidirectional,0.0
PRFGCL_c,1,mean_abs_flux,0.12520237806051346
PRFGCL_c,1,std_range,0.038073878937325244
PRFGCL_c,1,median_midpoint_over_range_norm,0.5800999069409816
PRFGCL_c,2,minimum,0.005922030235076231
PRFGCL_c,2,maximum,0.017766090702470094
PRFGCL_c,2,mean_range,-3.8860085784163193e-13
PRFGCL_c,2,mean_midpoint,0.01015205183016146
PRFGCL_c,2,mean_relative_range,-6.634927989825701e-11
PRFGCL_c,2,median_range,-1.7763568394002505e-15
PRFGCL_c,2,median_midpoint,0.011844060468273729
PRFGCL_c,2,box_range,9.480576046438927e-13
PRFGCL_c,2,frac_variable,0.0
PRFGCL_c,2,frac_zero_fixed,0.0
PRFGCL_c,2,frac_bidirectional,0.0
PRFGCL_c,2,mean_abs_flux,0.010152051830364741
PRFGCL_c,2,std_range,4.66413656520675e-13
PRFGCL_c,2,median_midpoint_over_range_norm,5921968.180217929
PRFGCL_c,3,minimum,0.02368812093664019
PRFGCL_c,3,maximum,0.023688120936591894
PRFGCL_c,3,mean_range,-4.829470157119431e-14
PRFGCL_c,3,mean_midpoint,0.02368812093661604
PRFGCL_c,3,mean_relative_range,-2.038772921735652e-12
PRFGCL_c,3,median_range,-4.829470157119431e-14
PRFGCL_c,3,median_midpoint,0.02368812093661604
PRFGCL_c,3,box_range,0.0
PRFGCL_c,3,frac_variable,0.0
PRFGCL_c,3,frac_zero_fixed,0.0
PRFGCL_c,3,frac_bidirectional,0.0
PRFGCL_c,3,mean_abs_flux,0.02368812093664019
PRFGCL_c,3,std_range,0.0
PRFGCL_c,3,median_midpoint_over_range_norm,11844346.477897247
PRFGCL_c,4,minimum,0.0
PRFGCL_c,4,maximum,0.2362962962962356
PRFGCL_c,4,mean_range,0.16296296296294624
PRFGCL_c,4,mean_midpoint,0.08148148148147312
PRFGCL_c,4,mean_relative_range,0.9999999930139452
PRFGCL_c,4,median_range,0.16296296296295226
PRFGCL_c,4,median_midpoint,0.08148148148147613
PRFGCL_c,4,box_range,0.0733333333333066
PRFGCL_c,4,frac_variable,1.0
PRFGCL_c,4,frac_zero_fixed,0.0
PRFGCL_c,4,frac_bidirectional,0.0
PRFGCL_c,4,mean_abs_flux,0.16296296296294624
PRFGCL_c,4,std_range,0.05465943944996825
PRFGCL_c,4,median_midpoint_over_range_norm,0.49999999372239023
PRFGCL_c,5,minimum,0.0
PRFGCL_c,5,maximum,0.0
PRFGCL_c,5,mean_range,0.0
PRFGCL_c,5,mean_midpoint,0.0
PRFGCL_c,5,mean_relative_range,0.0
PRFGCL_c,5,median_range,0.0
PRFGCL_c,5,median_midpoint,0.0
PRFGCL_c,5,box_range,0.0
PRFGCL_c,5,frac_variable,0.0
PRFGCL_c,5,frac_zero_fixed,1.0
PRFGCL_c,5,frac_bidirectional,0.0
PRFGCL_c,5,mean_abs_flux,0.0
PRFGCL_c,5,std_range,0.0
PRFGCL_c,5,median_midpoint_over_range_norm,0.0
FPGFT_c,1,minimum,0.0059220302341177825
FPGFT_c,1,maximum,0.18919550091056558
FPGFT_c,1,mean_range,0.11533232767025747
FPGFT_c,1,mean_midpoint,0.06753621422542906
FPGFT_c,1,mean_relative_range,0.9107100250959986
FPGFT_c,1,median_range,0.10787316897740483
FPGFT_c,1,median_midpoint,0.06474716077417234
FPGFT_c,1,box_range,0.05095585725485255
FPGFT_c,1,frac_variable,1.0
FPGFT_c,1,frac_zero_fixed,0.0
FPGFT_c,1,frac_bidirectional,0.0
FPGFT_c,1,mean_abs_flux,0.1252023780605578
FPGFT_c,1,std_range,0.03807387893751912
FPGFT_c,1,median_midpoint_over_range_norm,0.5800999069400452
FPGFT_c,2,minimum,0.005922030234020227
FPGFT_c,2,maximum,0.01776609070245172
FPGFT_c,2,mean_range,6.140797196138185e-14
FPGFT_c,2,mean_midpoint,0.010152051829955124
FPGFT_c,2,mean_relative_range,8.984004735463143e-12
FPGFT_c,2,median_range,3.4888758548845544e-14
FPGFT_c,2,median_midpoint,0.01184406046833951
FPGFT_c,2,box_range,7.09588637848313e-14
FPGFT_c,2,frac_variable,0.0
FPGFT_c,2,frac_zero_fixed,0.0
FPGFT_c,2,frac_bidirectional,0.0
FPGFT_c,2,mean_abs_flux,0.010152051829985829
FPGFT_c,2,std_range,3.950539233202866e-14
FPGFT_c,2,median_midpoint_over_range_norm,5921926.929830355
FPGFT_c,3,minimum,0.02368812093661213
FPGFT_c,3,maximum,0.02368812093680539
FPGFT_c,3,mean_range,1.9325860356467217e-13
FPGFT_c,3,mean_midpoint,0.02368812093670876
FPGFT_c,3,mean_relative_range,8.158460349040878e-12
FPGFT_c,3,median_range,1.9325860356467217e-13
FPGFT_c,3,median_midpoint,0.02368812093670876
FPGFT_c,3,box_range,0.0
